Fecha,"Cultivo de banano, café y cacao",Otros cultivos agrícolas,"Cría de ganado, otros animales; productos animales; y actividades de apoyo","Silvicultura, extracción de madera y actividades relacionadas",Pesca y acuicultura,"Extracción de petróleo crudo, gas natural y servicios relacionados","Extracción de minerales metálicos y no metálicos; y, actividades de apoyo a las minas y canteras","Procesamiento de productos cárnicos, pescado y otros productos acuáticos elaborados","Elaboración de productos de la molinería, panadería, fideos y de otros productos farináceos",Elaboración y refinación de azúcar,Elaboración de otros productos alimenticios diversos,Elaboración de bebidas,Elaboración de productos de tabaco,"Fabricación de productos textiles, prendas de vestir; fabricación de cuero, productos de cuero y calzado",Producción de madera y de productos de madera,Fabricación de papel y productos de papel,Fabricación de productos refinados de petróleo y de otros productos,"Fabricación de sustancias y productos químicos, del caucho y plástico",Fabricación de productos metálicos y no metálicos,"Fabricación de maquinaria y equipo; y, equipo de transporte",Industrias manufactureras n.c.p.,"Generación, captación y distribución de energía eléctrica, agua; y, saneamiento",Construcción,Comercio al por mayor y al por menor; y servicios de reparación de vehículos automotores y motocicletas,Alojamiento y servicios de alimento y bebida,Transporte y almacenamiento,"Actividades postales, correo, comunicaciones e información","Servicios financieros y seguros, excepto seguridad social",Actividades inmobiliarias,"Actividades profesionales, técnicas y administrativas","Administración pública, defensa; planes de seguridad social obligatoria",Servicios a los hogares,Hogares privados con servicio doméstico,Valor Agregado Bruto (VAB),Otros Elemento del PIB,TOTAL PIB
2001-06-03,563.0917097105009,832.6476780282629,525.8319567379314,112.85021780287525,337.93880654997906,898.7545552025608,91.1274170480083,479.26926422825034,178.4765961035355,310.7727007380106,426.4035032256959,182.56657278959057,2.4203124039348163,481.00759922967154,393.49701652892884,243.56383645652187,712.9179008264429,600.7018409972877,373.1871832026567,165.72812423817533,69.08387705309804,357.4158919459136,516.5881952441846,3415.3816422811083,271.1253099585931,2088.8678722294185,507.50756214046214,459.9542374711568,712.6302760744193,1415.6319803938245,1150.5457603305956,1245.3973657681981,134.58030779936928,20257.465070739163,1759.56612396701,22017.03119470617
2001-06-10,563.4939885468614,834.1729084952924,528.9612727121447,113.10206304211032,337.2923584717658,890.3759564982461,91.19836100062064,479.5588341526614,179.56189797114934,311.72097187478494,427.6490962033754,184.4203744954267,2.4171164701813677,481.9807935777304,394.2952049586784,244.44464321116735,712.1438502479328,602.5466585714798,373.84885480741406,165.56321425404036,69.3844483775932,361.44657563944577,520.3646549182695,3431.934552623381,273.8091114490146,2105.378458520835,513.5094707946433,462.4946746502477,716.8081744754562,1424.6525578117503,1154.7769880991775,1257.6167091861712,135.21944995389526,20346.144246062944,1776.3392171900987,22122.483463253044
2001-06-17,563.8962673832219,835.6981389623219,532.0905886863579,113.3539082813454,336.6459103935525,881.9973577939312,91.26930495323299,479.8484040770725,180.64719983876313,312.66924301155933,428.89468918105496,186.27417620126278,2.4139205364279195,482.9539879257893,395.093393388428,245.32544996581282,711.369799669423,604.3914761456718,374.51052641217143,165.39830426990537,69.68501970208837,365.4772593329779,524.1411145923546,3448.4874629656533,276.4929129394361,2121.8890448122515,519.5113794488245,465.0351118293386,720.9860728764932,1433.6731352296758,1159.0082158677594,1269.8360526041445,135.85859210842125,20434.823421386725,1793.112310413187,22227.935731799913
2001-06-24,564.2985462195824,837.2233694293512,535.2199046605713,113.60575352058046,335.9994623153392,873.6187590896163,91.34024890584534,480.13797400148354,181.73250170637692,313.61751414833367,430.1402821587345,188.1279779070989,2.410724602674471,483.9271822738482,395.8915818181776,246.20625672045833,710.5957490909129,606.236293719864,375.1721980169288,165.2333942857704,69.98559102658355,369.5079430265101,527.9175742664396,3465.0403733079256,279.17671442985755,2138.399631103668,525.5132881030057,467.5755490084295,725.16397127753,1442.6937126476016,1163.2394436363413,1282.0553960221177,136.49773426294723,20523.502596710507,1809.8854036362754,22333.388000346782
2001-07-01,564.7008250559478,838.7485998963991,538.3492206348222,113.85759875981859,335.35301423711815,865.2401603852004,91.41119285845855,480.4275439258981,182.81780357400385,314.5657852851195,431.3858751364291,189.98177961295738,2.407528668920984,484.90037662191884,396.6897702479368,247.08706347511443,709.8216985123936,608.0811112940783,375.83386962169413,165.06848430163342,70.28616235108234,373.53862672009086,531.6940339405701,3481.593283650398,281.8605159203114,2154.910217395284,531.5151967572593,470.1159861875511,729.3418696786173,1451.714290065636,1167.4706714049744,1294.2747394402381,137.13687641748092,20612.181772035357,1826.6584968595662,22438.840268894925
2001-07-08,565.1031038923082,840.2738303634286,541.4785366090355,114.10944399905365,334.7065661589048,856.8615616808856,91.48213681107089,480.71711385030915,183.90310544161764,315.5140564218939,432.63146811410866,191.83558131879352,2.4043327351675354,485.8735709699777,397.4879586776864,247.96787022975994,709.0476479338836,609.9259288682704,376.49554122645156,164.90357431749845,70.58673367557752,377.56931041362304,535.4704936146552,3498.1461939926703,284.5443174107329,2171.4208036867003,537.5171054114405,472.65642336664195,733.5197680796542,1460.7348674835616,1171.7018991735563,1306.4940828582112,137.7760185720069,20700.86094735914,1843.4315900826546,22544.292537441794
2001-07-15,565.5053827286688,841.7990608304581,544.6078525832488,114.36128923828873,334.06011808069155,848.4829629765709,91.55308076368324,481.0066837747202,184.98840730923146,316.4623275586682,433.8770610917882,193.68938302462962,2.4011368014140873,486.8467653180366,398.286147107436,248.84867698440542,708.2735973553736,611.7707464424625,377.15721283120894,164.7386643333635,70.88730500007269,381.5999941071552,539.2469532887401,3514.699104334943,287.2281189011544,2187.931389978117,543.5190140656217,475.1968605457329,737.6976664806912,1469.7554449014874,1175.9331269421382,1318.7134262761845,138.4151607265329,20789.54012268292,1860.2046833057432,22649.744805988663
2001-07-22,565.9076615650292,843.3242912974874,547.7371685574622,114.61313447752381,333.4136700024783,840.1043642722561,91.6240247162956,481.2962536991313,186.07370917684526,317.41059869544256,435.1226540694677,195.54318473046573,2.3979408676606386,487.8199596660955,399.08433553718555,249.72948373905092,707.4995467768636,613.6155640166546,377.8188844359663,164.5737543492285,71.18787632456787,385.6306778006874,543.0234129628252,3531.252014677216,289.91192039157585,2204.4419762695334,549.5209227198029,477.73729772482375,741.875564881728,1478.7760223194132,1180.16435471072,1330.9327696941575,139.0543028810589,20878.219298006697,1876.9777765288316,22755.197074535532
2001-07-29,566.3099404013946,844.8495217645353,550.8664845317131,114.86497971676192,332.76722192425717,831.7257655678402,91.69496866890879,481.5858236235459,187.15901104447215,318.3588698322284,436.3682470471623,197.3969864363242,2.394744933907152,488.7931540141661,399.8825239669448,250.61029049370703,706.7254961983442,615.460381590869,378.48055604073164,164.40884436509154,71.48844764906666,389.6613614942682,546.7998726369558,3547.8049250196877,292.5957218820297,2220.9525625611495,555.5228313740565,480.2777349039453,746.0534632828153,1487.7965997374477,1184.395582479353,1343.1521131122781,139.6934450355926,20966.898473331552,1893.7508697521225,22860.649343083674
2001-08-05,566.7122192377551,846.3747522315648,553.9958005059264,115.116824955997,332.1207738460439,823.3471668635253,91.76591262152114,481.87539354795695,188.24431291208597,319.3071409690028,437.61384002484186,199.25078814216033,2.391549000153703,489.76634836222496,400.6807123966944,251.4910972483525,705.9514456198342,617.305199165061,379.142227645489,164.24393438095655,71.78901897356184,393.6920451878003,550.5763323110407,3564.3578353619605,295.2795233724512,2237.4631488525656,561.5247400282377,482.8181720830362,750.2313616838522,1496.8171771553734,1188.6268102479348,1355.3714565302512,140.33258719011857,21055.57764865533,1910.523962975211,22966.101611630544
2001-08-12,567.1144980741155,847.8999826985942,557.1251164801397,115.36867019523207,331.47432576783063,814.9685681592105,91.83685657413349,482.164963472368,189.32961477969977,320.2554121057771,438.8594330025214,201.10458984799644,2.388353066400255,490.73954271028384,401.478900826444,252.371904002998,705.1773950413242,619.1500167392531,379.80389925024645,164.07902439682158,72.089590298057,397.7227288813325,554.3527919851258,3580.910745704233,297.96332486287264,2253.9737351439826,567.5266486824189,485.3586092621271,754.4092600848892,1505.837754573299,1192.8580380165167,1367.5907999482242,140.97172934464456,21144.25682397911,1927.2970561982993,23071.553880177413
2001-08-19,568.1448194722443,848.8386984888663,558.9659466613437,115.52031154793426,331.13458977354514,812.3846065036039,92.13114678711935,482.7302581568316,190.1575769167549,320.81223573779187,439.67678821752264,202.04086696033443,2.3869128805069924,490.88394459175896,402.00151074380034,252.97012507421942,705.975744132216,620.5913597535149,380.8271654304102,164.06741867021447,72.5171703200639,402.05164995203756,557.4463044767264,3590.784461160625,300.0534990833565,2263.6075318358057,571.5696017816277,487.670485348605,761.5298643596608,1514.3774066675119,1197.8685527272378,1379.4419171986463,141.49272421776072,21222.6531956302,1939.4540598346684,23162.107255464867
2001-08-26,569.8729659390378,849.1257313049554,559.3751259614057,115.56061524893173,331.13564498362996,816.2391304578342,92.67359951164231,483.601913685814,190.69960601985733,320.9341176978452,440.0183236962102,201.95767230209975,2.387423525569533,490.10746595478196,402.2179223140502,253.25436205274525,708.5212039669497,621.5843977011912,382.25220336105,164.22615100753217,73.0858711170932,406.7119458863302,559.7809867655811,3593.236848965937,301.48408744835956,2265.600451194636,573.4359375975175,489.72840466553316,771.9201418276547,1522.3826972910197,1203.7449418181995,1390.8838942630312,141.88244433375726,21289.624229867783,1946.482075041343,23236.106304909128
2001-09-02,571.6011124058106,849.412764121041,559.7843052614628,115.60091894992871,331.1367001937148,820.0936544120182,93.21605223615872,484.47356921478587,191.24163512295323,321.055999657897,440.35985917489364,201.8744776438661,2.3879341706320676,489.3309873178143,402.4343338842975,253.53859903126764,711.0666638016525,622.5774356488556,383.6772412916726,164.38488334484794,73.65457191411566,411.3722418205666,562.1156690544077,3595.68923677122,302.91467581334535,2267.593370553442,575.3022734133848,491.78632398243644,782.3104192955232,1530.387987914431,1209.6213309090904,1402.3258713272778,142.27216444974908,21356.59526410456,1953.5100902479328,23310.105354352494
2001-09-09,573.3292588725833,849.6997969371267,560.1934845615199,115.64122265092568,331.1377554037996,823.948178366202,93.75850496067513,485.3452247437578,191.7836642260491,321.1778816179489,440.70139465357704,201.79128298563242,2.388444815694602,488.5545086808466,402.65074545454473,253.82283600979005,713.6121236363554,623.57047359652,385.1022792222952,164.5436156821637,74.22327271113811,416.032537754803,564.4503513432343,3598.141624576502,304.3452641783312,2269.5862899122485,577.1686092292521,493.8442432993398,792.7006967633918,1538.3932785378424,1215.4977199999812,1413.7678483915245,142.6618845657409,21423.566298341335,1960.5381054545226,23384.10440379586
2001-09-16,575.0574053393559,849.9868297532123,560.602663861577,115.68152635192267,331.13881061388446,827.8027023203858,94.30095768519153,486.21688027272967,192.325693329145,321.29976357800075,441.0429301322605,201.70808832739874,2.3889554607571366,487.7780300438789,402.867157024792,254.10707298831244,716.1575834710582,624.5635115441843,386.52731715291776,164.7023480194795,74.79197350816055,420.6928336890394,566.7850336320608,3600.5940123817845,305.775852543317,2271.579209271055,579.0349450451195,495.90216261624306,803.0909742312602,1546.3985691612536,1221.374109090872,1425.2098254557711,143.05160468173273,21490.53733257811,1967.5661206611123,23458.103453239226
2001-09-23,576.7855518061494,850.2738625693014,561.0118431616389,115.72183005292014,331.1398658239693,831.6572262746163,94.8434104097145,487.08853580171206,192.86772243224743,321.42164553805407,441.38446561094804,201.62489366916407,2.389466105819677,487.00155140690185,403.08356859504187,254.39130996683826,718.7030433057918,625.5565494918607,387.95235508355756,164.86108035679717,75.36067430518986,425.35312962333205,569.1197159209156,3603.0464001870964,307.2064409083201,2273.572128629885,580.9012808610092,497.96008193317124,813.4812516992541,1554.4038597847616,1227.2504981818338,1436.6518025201558,143.44132479772924,21557.5083668157,1974.594135867787,23532.102502683483
2001-09-30,578.5136982729222,850.5608953853871,561.421022461696,115.76213375391711,331.1409210340541,835.5117502288001,95.3858631342309,487.9601913306839,193.40975153534333,321.5435274981059,441.7260010896315,201.54169901093042,2.3899767508822114,486.2250727699342,403.2999801652891,254.67554694536068,721.2485031404946,626.549587439525,389.37739301418014,165.01981269411297,75.9293751022123,430.01342555756844,571.4543982097423,3605.4987879923788,308.63702927330587,2275.5650479886913,582.7676166768765,500.0180012500745,823.8715291671227,1562.409150408173,1233.1268872727246,1448.0937795844025,143.8310449137211,21624.479401052475,1981.6221510743767,23606.101552126853
2001-10-07,580.2418447396949,850.8479282014728,561.8302017617531,115.8024374549141,331.1419762441389,839.3662741829841,95.92831585874731,488.8318468596558,193.95178063843923,321.66540945815774,442.0675365683149,201.45850435269674,2.390487395944746,485.4485941329665,403.5163917355364,254.95978392388307,723.7939629751975,627.5426253871894,390.8024309448027,165.17854503142874,76.49807589923476,434.6737214918048,573.7890804985689,3607.951175797661,310.06761763829167,2277.557967347497,584.6339524927438,502.07592056697786,834.2618066349912,1570.4144410315841,1239.0032763636157,1459.5357566486493,144.2207650297129,21691.45043528925,1988.6501662809665,23680.10060157022
2001-10-14,581.9699912064884,851.1349610175619,562.239381061815,115.84274115591157,331.1430314542237,843.2207981372144,96.47076858327027,489.70350238863824,194.49380974154167,321.78729141821105,442.40907204700244,201.37530969446206,2.3909980410072866,484.6721154959895,403.73280330578626,255.24402090240892,726.339422809931,628.5356633348657,392.22746887544247,165.33727736874644,77.06677669626407,439.3340174260975,576.1237627874236,3610.4035636029735,311.49820600329474,2279.5508867063277,586.5002883086337,504.133839883906,844.6520841029851,1578.4197316550922,1244.8796654545774,1470.977733713034,144.61048514570942,21758.421469526835,1995.678181487641,23754.099651014476
2001-10-21,583.698137673261,851.4219938336474,562.6485603618721,115.88304485690854,331.1440866643086,847.0753220913982,97.01322130778668,490.5751579176101,195.03583884463757,321.90917337826295,442.7506075256859,201.2921150362284,2.391508686069821,483.8956368590218,403.9492148760335,255.5282578809313,728.8848826446339,629.5287012825302,393.65250680606505,165.4960097060622,77.63547749328652,443.9943133603339,578.4584450762502,3612.855951408256,312.9287943682806,2281.5438060651336,588.366624124501,506.1917592008093,855.0423615708537,1586.4250222785033,1250.7560545454683,1482.4197107772807,145.00020526170124,21825.39250376361,2002.7061966942308,23828.098700457842
2001-10-28,585.4262841400338,851.7090266497331,563.0577396619292,115.92334855790553,331.1451418743934,850.9298460455822,97.55567403230309,491.446813446582,195.57786794773347,322.0310553383148,443.09214300436935,201.20892037799473,2.3920193311323557,483.1191582220541,404.1656264462808,255.81249485945372,731.4303424793367,630.5217392301945,395.0775447366876,165.65474204337798,78.20417829030896,448.65460929457026,580.7931273650768,3615.308339213538,314.3593827332664,2283.53672542394,590.2329599403682,508.24967851771265,865.4326390387222,1594.4303129019147,1256.632443636359,1493.8616878415273,145.38992537769306,21892.363538000387,2009.7342119008206,23902.097749901208
2001-11-04,587.1544306068065,851.9960594658188,563.4669189619863,115.96365225890251,331.1461970844782,854.784369999766,98.0981267568195,492.31846897555386,196.11989705082934,322.1529372983666,443.43367848305274,201.12572571976108,2.39252997619489,482.34267958508644,404.38203801652804,256.0967318379761,733.9758023140396,631.5147771778588,396.5025826673102,165.81347438069378,78.7728790873314,453.3149052288067,583.1278096539033,3617.7607270188205,315.7899710982522,2285.529644782746,592.0992957562355,510.30759783461593,875.8229165065907,1602.435603525326,1262.50883272725,1505.303664905774,145.77964549368488,21959.334572237167,2016.7622271074104,23976.096799344577
